Brand,Model,Color,Retail_Price,Release_Date,Price_Premium,Avg_Sale_Price,Date_of_Sale,Time_of_Sale,Sneaker_Size,Sale_Price
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,6:56 PM EST,8.5,534.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,4:55 PM EST,8.5,520.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,4:50 PM EST,9,530.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,4:43 PM EST,9.5,550.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,4:32 PM EST,11.5,584.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,4:32 PM EST,9,516.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,4:32 PM EST,9.5,512.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,4:18 PM EST,10.5,560.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,4:11 PM EST,6,635.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,3:47 PM EST,14,502.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,3:42 PM EST,11.5,583.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,3:30 PM EST,10.5,559.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,3:17 PM EST,8,481.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,3:09 PM EST,12,598.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,2:54 PM EST,9,539.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,2:33 PM EST,9,516.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,2:18 PM EST,10.5,550.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,2:14 PM EST,8.5,534.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,1:57 PM EST,8,515.0
Adidas,adidas Yeezy Boost 350 V2 Zebra,WHITE/CORE BLACK/RED,220.0,2/25/17,150.00%,$706 ,2018-01-24 00:00:00,1:55 PM EST,10.5,523.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-11 00:00:00,8:01 PM EST,8.5,665.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-11 00:00:00,7:51 PM EST,12.0,450.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-10 00:00:00,5:00 PM EST,10.0,550.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-10 00:00:00,4:05 PM EST,9.5,650.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-10 00:00:00,3:38 PM EST,10.5,450.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-10 00:00:00,2:21 PM EST,12.0,445.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-10 00:00:00,2:13 PM EST,10.5,511.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-10 00:00:00,2:01 PM EST,12.0,435.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-10 00:00:00,12:31 PM EST,9.0,625.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-10 00:00:00,12:05 PM EST,8.0,665.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-09 00:00:00,8:35 PM EST,10.0,620.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-09 00:00:00,1:42 PM EST,13.0,388.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-09 00:00:00,8:22 AM EST,10.0,615.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-08 00:00:00,6:11 PM EST,10.5,535.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-08 00:00:00,5:12 PM EST,13.0,475.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-08 00:00:00,11:15 AM EST,9.5,612.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-08 00:00:00,10:31 AM EST,8.0,561.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-07 00:00:00,6:07 PM EST,10.5,512.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-07 00:00:00,3:58 PM EST,9.0,612.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-07 00:00:00,11:50 AM EST,13.0,389.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-06 00:00:00,12:54 PM EST,9.5,620.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-06 00:00:00,10:30 AM EST,10.5,501.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-06 00:00:00,9:58 AM EST,9.5,620.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-05 00:00:00,1:42 PM EST,8.5,650.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-05 00:00:00,10:39 AM EST,11.0,504.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-02 00:00:00,5:00 PM EST,11.0,505.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-02 00:00:00,2:53 PM EST,9.5,624.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-02 00:00:00,2:50 PM EST,7.5,750.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-02 00:00:00,2:48 PM EST,9.0,650.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-02 00:00:00,8:44 AM EST,13.0,360.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-01 00:00:00,5:28 PM EST,10.0,620.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-01 00:00:00,2:12 PM EST,10.0,600.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-01 00:00:00,11:27 AM EST,10.0,610.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-01 00:00:00,10:44 AM EST,10.5,535.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-01 00:00:00,9:12 AM EST,10.0,660.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-02-01 00:00:00,8:48 AM EST,11.0,499.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-31 00:00:00,8:25 PM EST,12.0,480.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-31 00:00:00,3:58 PM EST,12.0,469.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-31 00:00:00,11:36 AM EST,10.0,510.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-31 00:00:00,10:42 AM EST,11.0,480.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-31 00:00:00,8:18 AM EST,13.0,365.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-30 00:00:00,4:15 PM EST,7.5,650.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-30 00:00:00,3:19 PM EST,11.0,500.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-30 00:00:00,2:51 PM EST,11.0,500.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-30 00:00:00,2:04 PM EST,8.5,604.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-30 00:00:00,10:50 AM EST,9.5,620.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-30 00:00:00,9:23 AM EST,8.5,630.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-29 00:00:00,3:28 PM EST,9.0,610.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-29 00:00:00,12:48 PM EST,12.0,475.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-29 00:00:00,10:02 AM EST,13.0,376.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-29 00:00:00,9:12 AM EST,13.0,390.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-29 00:00:00,8:42 AM EST,10.0,500.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-26 00:00:00,5:08 PM EST,8.5,640.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-26 00:00:00,3:34 PM EST,13.0,365.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-26 00:00:00,9:04 AM EST,8.0,670.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-25 00:00:00,1:30 PM EST,13.0,370.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-25 00:00:00,9:35 AM EST,11.5,452.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-25 00:00:00,8:19 AM EST,13.0,366.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-25 00:00:00,8:03 AM EST,10.0,660.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-24 00:00:00,7:30 PM EST,10.0,500.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-24 00:00:00,6:31 PM EST,10.0,575.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-24 00:00:00,2:34 PM EST,9.0,575.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-24 00:00:00,1:35 PM EST,8.5,630.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-24 00:00:00,1:04 PM EST,10.0,580.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-24 00:00:00,11:04 AM EST,12.0,460.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-24 00:00:00,9:23 AM EST,9.0,600.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-24 00:00:00,8:26 AM EST,10.5,565.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-23 00:00:00,3:36 PM EST,9.5,560.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-23 00:00:00,2:07 PM EST,9.5,595.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-23 00:00:00,12:59 PM EST,11.0,550.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-23 00:00:00,12:16 PM EST,8.0,760.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-23 00:00:00,10:06 AM EST,10.0,487.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-22 00:00:00,6:44 PM EST,9.0,750.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-22 00:00:00,4:45 PM EST,10.0,597.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-22 00:00:00,12:39 PM EST,11.0,499.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-22 00:00:00,9:45 AM EST,9.0,570.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-22 00:00:00,9:24 AM EST,11.0,515.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-19 00:00:00,6:09 PM EST,11.5,460.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-19 00:00:00,2:34 PM EST,11.0,510.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-19 00:00:00,8:49 AM EST,11.0,500.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-19 00:00:00,8:16 AM EST,12.0,479.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-18 00:00:00,5:26 PM EST,10.0,513.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-18 00:00:00,5:16 PM EST,8.5,620.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-18 00:00:00,3:35 PM EST,13.0,402.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-18 00:00:00,2:50 PM EST,11.0,499.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-18 00:00:00,2:17 PM EST,10.5,565.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-18 00:00:00,1:01 PM EST,10.0,511.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-18 00:00:00,11:36 AM EST,8.5,585.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-18 00:00:00,11:12 AM EST,8.0,760.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-18 00:00:00,4:16 AM EST,12.0,515.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-17 00:00:00,4:39 PM EST,11.0,480.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-17 00:00:00,2:11 PM EST,9.5,575.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-16 00:00:00,11:38 PM EST,9.5,828.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-16 00:00:00,5:24 PM EST,11.0,593.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-16 00:00:00,2:14 PM EST,10.0,585.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-16 00:00:00,11:57 AM EST,8.5,700.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-16 00:00:00,10:01 AM EST,10.5,495.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-16 00:00:00,9:04 AM EST,9.5,590.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-15 00:00:00,3:58 PM EST,8.5,650.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-15 00:00:00,2:34 AM EST,9.5,575.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-14 00:00:00,1:09 PM EST,9.0,750.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-14 00:00:00,10:29 AM EST,9.0,750.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-13 00:00:00,11:31 AM EST,12.0,481.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-12 00:00:00,9:07 PM EST,10.0,660.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-12 00:00:00,7:54 PM EST,11.0,590.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-12 00:00:00,9:38 AM EST,10.0,520.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-12 00:00:00,8:11 AM EST,10.0,512.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-12 00:00:00,7:05 AM EST,11.0,590.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-12 00:00:00,6:03 AM EST,8.5,550.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-11 00:00:00,11:45 PM EST,12.0,490.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-11 00:00:00,7:55 PM EST,10.0,512.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-11 00:00:00,10:25 AM EST,10.0,571.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-11 00:00:00,7:15 AM EST,9.5,803.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-11 00:00:00,5:21 AM EST,11.0,588.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-10 00:00:00,1:40 PM EST,11.0,445.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-10 00:00:00,10:18 AM EST,10.0,571.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-10 00:00:00,8:44 AM EST,9.0,520.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-09 00:00:00,4:21 PM EST,11.0,460.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-09 00:00:00,2:48 PM EST,9.0,625.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-09 00:00:00,9:48 AM EST,12.0,440.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-09 00:00:00,8:44 AM EST,9.0,555.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-08 00:00:00,5:12 PM EST,9.0,578.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-08 00:00:00,12:16 PM EST,10.5,495.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-08 00:00:00,11:52 AM EST,10.0,525.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-08 00:00:00,9:51 AM EST,10.0,580.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-07 00:00:00,1:27 PM EST,9.0,750.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-07 00:00:00,11:59 AM EST,10.5,777.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-05 00:00:00,8:02 PM EST,9.0,797.0
Air Jordan,Jordan 1 Retro Chicago (2015),WHITE/VARSITY RED-BLACK,160.0,5/30/15,181.30%,$486 ,2018-01-05 00:00:00,7:41 PM EST,8.5,803.0
